date,indicator,value,entity
2021-07-04,Weekly new hospital admissions,2709.0,United Kingdom
2021-07-05,Weekly new hospital admissions,2917.0,United Kingdom
2021-07-06,Weekly new hospital admissions,3133.0,United Kingdom
2021-07-07,Weekly new hospital admissions,3283.0,United Kingdom
2021-07-08,Weekly new hospital admissions,3518.0,United Kingdom
2021-07-09,Weekly new hospital admissions,3690.0,United Kingdom
2021-07-10,Weekly new hospital admissions,3842.0,United Kingdom
2021-07-11,Weekly new hospital admissions,3968.0,United Kingdom
2021-07-12,Weekly new hospital admissions,4176.0,United Kingdom
2021-07-13,Weekly new hospital admissions,4341.0,United Kingdom
2021-07-14,Weekly new hospital admissions,4524.0,United Kingdom
2021-07-15,Weekly new hospital admissions,4689.0,United Kingdom
2021-07-16,Weekly new hospital admissions,4835.0,United Kingdom
2021-07-17,Weekly new hospital admissions,4995.0,United Kingdom
2021-07-18,Weekly new hospital admissions,5200.0,United Kingdom
2021-07-19,Weekly new hospital admissions,5355.0,United Kingdom
2021-07-20,Weekly new hospital admissions,5543.0,United Kingdom
2021-07-21,Weekly new hospital admissions,5722.0,United Kingdom
2021-07-22,Weekly new hospital admissions,5913.0,United Kingdom
2021-07-23,Weekly new hospital admissions,6068.0,United Kingdom
2021-07-24,Weekly new hospital admissions,6189.0,United Kingdom
2021-07-25,Weekly new hospital admissions,6335.0,United Kingdom
2021-07-26,Weekly new hospital admissions,6399.0,United Kingdom
2021-07-27,Weekly new hospital admissions,6388.0,United Kingdom
2021-07-28,Weekly new hospital admissions,6325.0,United Kingdom
2021-07-29,Weekly new hospital admissions,6206.0,United Kingdom
2021-07-30,Weekly new hospital admissions,6098.0,United Kingdom
2021-07-31,Weekly new hospital admissions,5949.0,United Kingdom
2021-08-01,Weekly new hospital admissions,5746.0,United Kingdom
2021-08-02,Weekly new hospital admissions,5590.0,United Kingdom
2021-08-03,Weekly new hospital admissions,5432.0,United Kingdom
2021-08-04,Weekly new hospital admissions,5398.0,United Kingdom
2021-08-05,Weekly new hospital admissions,5362.0,United Kingdom
2021-08-06,Weekly new hospital admissions,5377.0,United Kingdom
2021-08-07,Weekly new hospital admissions,5421.0,United Kingdom
2021-08-08,Weekly new hospital admissions,5419.0,United Kingdom
2021-08-09,Weekly new hospital admissions,5382.0,United Kingdom
2021-08-10,Weekly new hospital admissions,5500.0,United Kingdom
2021-08-11,Weekly new hospital admissions,5511.0,United Kingdom
2021-08-12,Weekly new hospital admissions,5562.0,United Kingdom
2021-08-13,Weekly new hospital admissions,5584.0,United Kingdom
2021-08-14,Weekly new hospital admissions,5642.0,United Kingdom
2021-08-15,Weekly new hospital admissions,5705.0,United Kingdom
2021-08-16,Weekly new hospital admissions,5815.0,United Kingdom
2021-08-17,Weekly new hospital admissions,5889.0,United Kingdom
2021-08-18,Weekly new hospital admissions,5957.0,United Kingdom
2021-08-19,Weekly new hospital admissions,6038.0,United Kingdom
2021-08-20,Weekly new hospital admissions,6118.0,United Kingdom
2021-08-21,Weekly new hospital admissions,6216.0,United Kingdom
2021-08-22,Weekly new hospital admissions,6246.0,United Kingdom
2021-08-23,Weekly new hospital admissions,6355.0,United Kingdom
2021-08-24,Weekly new hospital admissions,6387.0,United Kingdom
2021-08-25,Weekly new hospital admissions,6512.0,United Kingdom
2021-08-26,Weekly new hospital admissions,6521.0,United Kingdom
2021-08-27,Weekly new hospital admissions,6599.0,United Kingdom
2021-08-28,Weekly new hospital admissions,6583.0,United Kingdom
2021-08-29,Weekly new hospital admissions,6602.0,United Kingdom
2021-08-30,Weekly new hospital admissions,6627.0,United Kingdom
2021-08-31,Weekly new hospital admissions,6629.0,United Kingdom
2021-09-01,Weekly new hospital admissions,6666.0,United Kingdom
2021-09-02,Weekly new hospital admissions,6705.0,United Kingdom
2021-09-03,Weekly new hospital admissions,6684.0,United Kingdom
2021-09-04,Weekly new hospital admissions,6769.0,United Kingdom
2021-09-05,Weekly new hospital admissions,6798.0,United Kingdom
2021-09-06,Weekly new hospital admissions,6876.0,United Kingdom
2021-09-07,Weekly new hospital admissions,6977.0,United Kingdom
2021-09-08,Weekly new hospital admissions,7063.0,United Kingdom
2021-09-09,Weekly new hospital admissions,7111.0,United Kingdom
2021-09-10,Weekly new hospital admissions,7111.0,United Kingdom
2021-09-11,Weekly new hospital admissions,7014.0,United Kingdom
2021-09-12,Weekly new hospital admissions,6999.0,United Kingdom
2021-09-13,Weekly new hospital admissions,6860.0,United Kingdom
2021-09-14,Weekly new hospital admissions,6708.0,United Kingdom
2021-09-15,Weekly new hospital admissions,6493.0,United Kingdom
2021-09-16,Weekly new hospital admissions,6345.0,United Kingdom
2021-09-17,Weekly new hospital admissions,6173.0,United Kingdom
2021-09-18,Weekly new hospital admissions,6072.0,United Kingdom
2021-09-19,Weekly new hospital admissions,5934.0,United Kingdom
2021-09-20,Weekly new hospital admissions,5812.0,United Kingdom
2021-09-21,Weekly new hospital admissions,5672.0,United Kingdom
2021-09-22,Weekly new hospital admissions,5475.0,United Kingdom
2021-09-23,Weekly new hospital admissions,5363.0,United Kingdom
2021-09-24,Weekly new hospital admissions,5332.0,United Kingdom
2021-09-25,Weekly new hospital admissions,5253.0,United Kingdom
2021-09-26,Weekly new hospital admissions,5195.0,United Kingdom
2021-09-27,Weekly new hospital admissions,5164.0,United Kingdom
2021-09-28,Weekly new hospital admissions,5142.0,United Kingdom
2021-09-29,Weekly new hospital admissions,5197.0,United Kingdom
2021-09-30,Weekly new hospital admissions,5111.0,United Kingdom
2021-10-01,Weekly new hospital admissions,5086.0,United Kingdom
2021-10-02,Weekly new hospital admissions,5110.0,United Kingdom
2021-10-03,Weekly new hospital admissions,5158.0,United Kingdom
2021-10-04,Weekly new hospital admissions,5184.0,United Kingdom
2021-10-05,Weekly new hospital admissions,5244.0,United Kingdom
2021-10-06,Weekly new hospital admissions,5222.0,United Kingdom
2021-10-07,Weekly new hospital admissions,5354.0,United Kingdom
2021-10-08,Weekly new hospital admissions,5454.0,United Kingdom
2021-10-09,Weekly new hospital admissions,5520.0,United Kingdom
2021-10-10,Weekly new hospital admissions,5532.0,United Kingdom
2021-10-11,Weekly new hospital admissions,5565.0,United Kingdom
2021-10-12,Weekly new hospital admissions,5656.0,United Kingdom
2021-10-13,Weekly new hospital admissions,5794.0,United Kingdom
2021-10-14,Weekly new hospital admissions,5874.0,United Kingdom
2021-10-15,Weekly new hospital admissions,6029.0,United Kingdom
2021-10-16,Weekly new hospital admissions,6152.0,United Kingdom
2021-10-17,Weekly new hospital admissions,6389.0,United Kingdom
2021-10-18,Weekly new hospital admissions,6630.0,United Kingdom
2021-10-19,Weekly new hospital admissions,6806.0,United Kingdom
2021-10-20,Weekly new hospital admissions,6988.0,United Kingdom
2021-10-21,Weekly new hospital admissions,7065.0,United Kingdom
2021-10-22,Weekly new hospital admissions,7059.0,United Kingdom
2021-10-23,Weekly new hospital admissions,7086.0,United Kingdom
2021-10-24,Weekly new hospital admissions,7084.0,United Kingdom
2021-10-25,Weekly new hospital admissions,7058.0,United Kingdom
2021-10-26,Weekly new hospital admissions,7060.0,United Kingdom
2021-10-27,Weekly new hospital admissions,7121.0,United Kingdom
2021-10-28,Weekly new hospital admissions,7219.0,United Kingdom
2021-10-29,Weekly new hospital admissions,7296.0,United Kingdom
2021-10-30,Weekly new hospital admissions,7278.0,United Kingdom
2021-10-31,Weekly new hospital admissions,7323.0,United Kingdom
2021-11-01,Weekly new hospital admissions,7352.0,United Kingdom
2021-11-02,Weekly new hospital admissions,7323.0,United Kingdom
2021-11-03,Weekly new hospital admissions,7137.0,United Kingdom
2021-11-04,Weekly new hospital admissions,6937.0,United Kingdom
2021-11-05,Weekly new hospital admissions,6765.0,United Kingdom
2021-11-06,Weekly new hospital admissions,6697.0,United Kingdom
2021-11-07,Weekly new hospital admissions,6575.0,United Kingdom
2021-11-08,Weekly new hospital admissions,6497.0,United Kingdom
2021-11-09,Weekly new hospital admissions,6396.0,United Kingdom
2021-11-10,Weekly new hospital admissions,6403.0,United Kingdom
2021-11-11,Weekly new hospital admissions,6485.0,United Kingdom
2021-11-12,Weekly new hospital admissions,6521.0,United Kingdom
2021-11-13,Weekly new hospital admissions,6474.0,United Kingdom
2021-11-14,Weekly new hospital admissions,6394.0,United Kingdom
2021-11-15,Weekly new hospital admissions,6222.0,United Kingdom
2021-11-16,Weekly new hospital admissions,6141.0,United Kingdom
2021-11-17,Weekly new hospital admissions,6017.0,United Kingdom
2021-11-18,Weekly new hospital admissions,5898.0,United Kingdom
2021-11-19,Weekly new hospital admissions,5788.0,United Kingdom
2021-11-20,Weekly new hospital admissions,5737.0,United Kingdom
2021-11-21,Weekly new hospital admissions,5689.0,United Kingdom
2021-11-22,Weekly new hospital admissions,5592.0,United Kingdom
2021-11-23,Weekly new hospital admissions,5475.0,United Kingdom
2021-11-24,Weekly new hospital admissions,5522.0,United Kingdom
2021-11-25,Weekly new hospital admissions,5460.0,United Kingdom
2021-11-26,Weekly new hospital admissions,5421.0,United Kingdom
2021-11-27,Weekly new hospital admissions,5412.0,United Kingdom
2021-11-28,Weekly new hospital admissions,5363.0,United Kingdom
2021-11-29,Weekly new hospital admissions,5429.0,United Kingdom
2021-11-30,Weekly new hospital admissions,5490.0,United Kingdom
2021-12-01,Weekly new hospital admissions,5407.0,United Kingdom
2021-12-02,Weekly new hospital admissions,5457.0,United Kingdom
2021-12-03,Weekly new hospital admissions,5454.0,United Kingdom
2021-12-04,Weekly new hospital admissions,5483.0,United Kingdom
2021-12-05,Weekly new hospital admissions,5615.0,United Kingdom
2021-12-06,Weekly new hospital admissions,5681.0,United Kingdom
2021-12-07,Weekly new hospital admissions,5785.0,United Kingdom
2021-12-08,Weekly new hospital admissions,5851.0,United Kingdom
2021-12-09,Weekly new hospital admissions,5973.0,United Kingdom
2021-12-10,Weekly new hospital admissions,6071.0,United Kingdom
2021-12-11,Weekly new hospital admissions,6118.0,United Kingdom
2021-12-12,Weekly new hospital admissions,6140.0,United Kingdom
2021-12-13,Weekly new hospital admissions,6190.0,United Kingdom
2021-12-14,Weekly new hospital admissions,6198.0,United Kingdom
2021-12-15,Weekly new hospital admissions,6253.0,United Kingdom
2021-12-16,Weekly new hospital admissions,6219.0,United Kingdom
2021-12-17,Weekly new hospital admissions,6259.0,United Kingdom
2021-12-18,Weekly new hospital admissions,6303.0,United Kingdom
2021-12-19,Weekly new hospital admissions,6454.0,United Kingdom
2021-12-20,Weekly new hospital admissions,6750.0,United Kingdom
2021-12-21,Weekly new hospital admissions,7047.0,United Kingdom
2021-12-22,Weekly new hospital admissions,7516.0,United Kingdom
2021-12-23,Weekly new hospital admissions,8004.0,United Kingdom
2021-12-24,Weekly new hospital admissions,8328.0,United Kingdom
2021-12-25,Weekly new hospital admissions,8906.0,United Kingdom
2021-12-26,Weekly new hospital admissions,9430.0,United Kingdom
2021-12-27,Weekly new hospital admissions,10172.0,United Kingdom
2021-12-28,Weekly new hospital admissions,11223.0,United Kingdom
2021-12-29,Weekly new hospital admissions,12448.0,United Kingdom
2021-12-30,Weekly new hospital admissions,13434.0,United Kingdom
2021-12-31,Weekly new hospital admissions,14333.0,United Kingdom
2022-01-01,Weekly new hospital admissions,14993.0,United Kingdom
2022-01-02,Weekly new hospital admissions,15564.0,United Kingdom
2022-01-03,Weekly new hospital admissions,16072.0,United Kingdom
2022-01-04,Weekly new hospital admissions,16175.0,United Kingdom
2022-01-05,Weekly new hospital admissions,15934.0,United Kingdom
2022-01-06,Weekly new hospital admissions,15877.0,United Kingdom
2022-01-07,Weekly new hospital admissions,15821.0,United Kingdom
2022-01-08,Weekly new hospital admissions,15836.0,United Kingdom
2022-01-09,Weekly new hospital admissions,15942.0,United Kingdom
2022-01-10,Weekly new hospital admissions,15936.0,United Kingdom
2022-01-11,Weekly new hospital admissions,15948.0,United Kingdom
2022-01-12,Weekly new hospital admissions,15743.0,United Kingdom
2022-01-13,Weekly new hospital admissions,15568.0,United Kingdom
2022-01-14,Weekly new hospital admissions,15460.0,United Kingdom
2022-01-15,Weekly new hospital admissions,15151.0,United Kingdom
2022-01-16,Weekly new hospital admissions,14872.0,United Kingdom
2022-01-17,Weekly new hospital admissions,14429.0,United Kingdom
2022-01-18,Weekly new hospital admissions,14022.0,United Kingdom
2022-01-19,Weekly new hospital admissions,13807.0,United Kingdom
2022-01-20,Weekly new hospital admissions,13554.0,United Kingdom
2022-01-21,Weekly new hospital admissions,13294.0,United Kingdom
2022-01-22,Weekly new hospital admissions,12940.0,United Kingdom
2022-01-23,Weekly new hospital admissions,12696.0,United Kingdom
2022-01-24,Weekly new hospital admissions,12458.0,United Kingdom
2022-01-25,Weekly new hospital admissions,12327.0,United Kingdom
2022-01-26,Weekly new hospital admissions,12224.0,United Kingdom
2022-01-27,Weekly new hospital admissions,11989.0,United Kingdom
2022-01-28,Weekly new hospital admissions,11832.0,United Kingdom
2022-01-29,Weekly new hospital admissions,11850.0,United Kingdom
2022-01-30,Weekly new hospital admissions,11576.0,United Kingdom
2022-01-31,Weekly new hospital admissions,11455.0,United Kingdom
2022-02-01,Weekly new hospital admissions,11326.0,United Kingdom
2022-02-02,Weekly new hospital admissions,11090.0,United Kingdom
2022-02-03,Weekly new hospital admissions,10901.0,United Kingdom
2022-02-04,Weekly new hospital admissions,10792.0,United Kingdom
2022-02-05,Weekly new hospital admissions,10577.0,United Kingdom
2022-02-06,Weekly new hospital admissions,10492.0,United Kingdom
2022-02-07,Weekly new hospital admissions,10254.0,United Kingdom
2022-02-08,Weekly new hospital admissions,9972.0,United Kingdom
2022-02-09,Weekly new hospital admissions,9753.0,United Kingdom
2022-02-10,Weekly new hospital admissions,9608.0,United Kingdom
2022-02-11,Weekly new hospital admissions,9377.0,United Kingdom
2022-02-12,Weekly new hospital admissions,9284.0,United Kingdom
2022-02-13,Weekly new hospital admissions,9134.0,United Kingdom
2022-02-14,Weekly new hospital admissions,9055.0,United Kingdom
2022-02-15,Weekly new hospital admissions,8940.0,United Kingdom
2022-02-16,Weekly new hospital admissions,8898.0,United Kingdom
2022-02-17,Weekly new hospital admissions,8731.0,United Kingdom
2022-02-18,Weekly new hospital admissions,8658.0,United Kingdom
2022-02-19,Weekly new hospital admissions,8533.0,United Kingdom
2022-02-20,Weekly new hospital admissions,8472.0,United Kingdom
2022-02-21,Weekly new hospital admissions,8356.0,United Kingdom
2022-02-22,Weekly new hospital admissions,8176.0,United Kingdom
2022-02-23,Weekly new hospital admissions,8022.0,United Kingdom
2022-02-24,Weekly new hospital admissions,8059.0,United Kingdom
2022-02-25,Weekly new hospital admissions,8048.0,United Kingdom
2022-02-26,Weekly new hospital admissions,8116.0,United Kingdom
2022-02-27,Weekly new hospital admissions,8088.0,United Kingdom
2022-02-28,Weekly new hospital admissions,8260.0,United Kingdom
2022-03-01,Weekly new hospital admissions,8448.0,United Kingdom
2022-03-02,Weekly new hospital admissions,8670.0,United Kingdom
2022-03-03,Weekly new hospital admissions,8913.0,United Kingdom
2022-03-04,Weekly new hospital admissions,9175.0,United Kingdom
2022-03-05,Weekly new hospital admissions,9335.0,United Kingdom
2022-03-06,Weekly new hospital admissions,9696.0,United Kingdom
2022-03-07,Weekly new hospital admissions,9822.0,United Kingdom
2022-03-08,Weekly new hospital admissions,10152.0,United Kingdom
2022-03-09,Weekly new hospital admissions,10523.0,United Kingdom
2022-03-10,Weekly new hospital admissions,10777.0,United Kingdom
2022-03-11,Weekly new hospital admissions,11140.0,United Kingdom
2022-03-12,Weekly new hospital admissions,11515.0,United Kingdom
2022-03-13,Weekly new hospital admissions,11868.0,United Kingdom
2022-03-14,Weekly new hospital admissions,12322.0,United Kingdom
2022-03-15,Weekly new hospital admissions,12758.0,United Kingdom
2022-03-16,Weekly new hospital admissions,13080.0,United Kingdom
2022-03-17,Weekly new hospital admissions,13453.0,United Kingdom
2022-03-18,Weekly new hospital admissions,13707.0,United Kingdom
2022-03-19,Weekly new hospital admissions,14141.0,United Kingdom
2022-03-20,Weekly new hospital admissions,14363.0,United Kingdom
2022-03-21,Weekly new hospital admissions,14661.0,United Kingdom
2022-03-22,Weekly new hospital admissions,14960.0,United Kingdom
2022-03-23,Weekly new hospital admissions,15307.0,United Kingdom
2022-03-24,Weekly new hospital admissions,15563.0,United Kingdom
2022-03-25,Weekly new hospital admissions,15827.0,United Kingdom
2022-03-26,Weekly new hospital admissions,15904.0,United Kingdom
2022-03-27,Weekly new hospital admissions,16115.0,United Kingdom
2022-03-28,Weekly new hospital admissions,16389.0,United Kingdom
2022-03-29,Weekly new hospital admissions,16515.0,United Kingdom
2022-03-30,Weekly new hospital admissions,16701.0,United Kingdom
2022-03-31,Weekly new hospital admissions,16784.0,United Kingdom
2022-04-01,Weekly new hospital admissions,16684.0,United Kingdom
2022-04-02,Weekly new hospital admissions,16637.0,United Kingdom
2022-04-03,Weekly new hospital admissions,16691.0,United Kingdom
2022-04-04,Weekly new hospital admissions,16588.0,United Kingdom
2022-04-05,Weekly new hospital admissions,16627.0,United Kingdom
2022-04-06,Weekly new hospital admissions,16396.0,United Kingdom
2022-04-07,Weekly new hospital admissions,16238.0,United Kingdom
2022-04-08,Weekly new hospital admissions,16110.0,United Kingdom
2022-04-09,Weekly new hospital admissions,15927.0,United Kingdom
2022-04-10,Weekly new hospital admissions,15624.0,United Kingdom
2022-04-11,Weekly new hospital admissions,15285.0,United Kingdom
2022-04-12,Weekly new hospital admissions,14930.0,United Kingdom
2022-04-13,Weekly new hospital admissions,14609.0,United Kingdom
2022-04-14,Weekly new hospital admissions,14243.0,United Kingdom
2022-04-15,Weekly new hospital admissions,13884.0,United Kingdom
2022-04-16,Weekly new hospital admissions,13434.0,United Kingdom
2022-04-17,Weekly new hospital admissions,12926.0,United Kingdom
2022-04-18,Weekly new hospital admissions,12483.0,United Kingdom
2022-04-19,Weekly new hospital admissions,11868.0,United Kingdom
2022-04-20,Weekly new hospital admissions,11258.0,United Kingdom
2022-04-21,Weekly new hospital admissions,10801.0,United Kingdom
2022-04-22,Weekly new hospital admissions,10521.0,United Kingdom
2022-04-23,Weekly new hospital admissions,10278.0,United Kingdom
2022-04-24,Weekly new hospital admissions,9976.0,United Kingdom
2022-04-25,Weekly new hospital admissions,9587.0,United Kingdom
2022-04-26,Weekly new hospital admissions,9219.0,United Kingdom
2022-04-27,Weekly new hospital admissions,8939.0,United Kingdom
2022-04-28,Weekly new hospital admissions,8577.0,United Kingdom
2022-04-29,Weekly new hospital admissions,8209.0,United Kingdom
2022-04-30,Weekly new hospital admissions,7831.0,United Kingdom
2022-05-01,Weekly new hospital admissions,7556.0,United Kingdom
2022-05-02,Weekly new hospital admissions,7227.0,United Kingdom
2022-05-03,Weekly new hospital admissions,6995.0,United Kingdom
2022-05-04,Weekly new hospital admissions,6773.0,United Kingdom
2022-05-05,Weekly new hospital admissions,6574.0,United Kingdom
2022-05-06,Weekly new hospital admissions,6403.0,United Kingdom
2022-05-07,Weekly new hospital admissions,6285.0,United Kingdom
2022-05-08,Weekly new hospital admissions,6130.0,United Kingdom
2022-05-09,Weekly new hospital admissions,6035.0,United Kingdom
2022-05-10,Weekly new hospital admissions,5892.0,United Kingdom
2022-05-11,Weekly new hospital admissions,5661.0,United Kingdom
2022-05-12,Weekly new hospital admissions,5581.0,United Kingdom
2022-05-13,Weekly new hospital admissions,5387.0,United Kingdom
2022-05-14,Weekly new hospital admissions,5298.0,United Kingdom
2022-05-15,Weekly new hospital admissions,5181.0,United Kingdom
2022-05-16,Weekly new hospital admissions,5030.0,United Kingdom
2022-05-17,Weekly new hospital admissions,4827.0,United Kingdom
2022-05-18,Weekly new hospital admissions,4778.0,United Kingdom
2022-05-19,Weekly new hospital admissions,4644.0,United Kingdom
2022-05-20,Weekly new hospital admissions,4547.0,United Kingdom
2022-05-21,Weekly new hospital admissions,4384.0,United Kingdom
2022-05-22,Weekly new hospital admissions,4286.0,United Kingdom
2022-05-23,Weekly new hospital admissions,4186.0,United Kingdom
2022-05-24,Weekly new hospital admissions,4099.0,United Kingdom
2022-05-25,Weekly new hospital admissions,3973.0,United Kingdom
2022-05-26,Weekly new hospital admissions,3821.0,United Kingdom
2022-05-27,Weekly new hospital admissions,3815.0,United Kingdom
2022-05-28,Weekly new hospital admissions,3818.0,United Kingdom
2022-05-29,Weekly new hospital admissions,3802.0,United Kingdom
2022-05-30,Weekly new hospital admissions,3779.0,United Kingdom
2022-05-31,Weekly new hospital admissions,3790.0,United Kingdom
2022-06-01,Weekly new hospital admissions,3777.0,United Kingdom
2022-06-02,Weekly new hospital admissions,3800.0,United Kingdom
2022-06-03,Weekly new hospital admissions,3778.0,United Kingdom
2022-06-04,Weekly new hospital admissions,3853.0,United Kingdom
2022-06-05,Weekly new hospital admissions,3975.0,United Kingdom
2022-06-06,Weekly new hospital admissions,4151.0,United Kingdom
2022-06-07,Weekly new hospital admissions,4283.0,United Kingdom
2022-06-08,Weekly new hospital admissions,4510.0,United Kingdom
2022-06-09,Weekly new hospital admissions,4759.0,United Kingdom
2022-06-10,Weekly new hospital admissions,5005.0,United Kingdom
2022-06-11,Weekly new hospital admissions,5177.0,United Kingdom
2022-06-12,Weekly new hospital admissions,5320.0,United Kingdom
2022-06-13,Weekly new hospital admissions,5454.0,United Kingdom
2022-06-14,Weekly new hospital admissions,5672.0,United Kingdom
2022-06-15,Weekly new hospital admissions,5896.0,United Kingdom
2022-06-16,Weekly new hospital admissions,6122.0,United Kingdom
2022-06-17,Weekly new hospital admissions,6382.0,United Kingdom
2022-06-18,Weekly new hospital admissions,6615.0,United Kingdom
2022-06-19,Weekly new hospital admissions,6917.0,United Kingdom
2022-06-20,Weekly new hospital admissions,7286.0,United Kingdom
2022-06-21,Weekly new hospital admissions,7730.0,United Kingdom
2022-06-22,Weekly new hospital admissions,8045.0,United Kingdom
2022-06-23,Weekly new hospital admissions,8499.0,United Kingdom
2022-06-24,Weekly new hospital admissions,8827.0,United Kingdom
2022-06-25,Weekly new hospital admissions,9126.0,United Kingdom
2022-06-26,Weekly new hospital admissions,9516.0,United Kingdom
2022-06-27,Weekly new hospital admissions,9928.0,United Kingdom
2022-06-28,Weekly new hospital admissions,10260.0,United Kingdom
2022-06-29,Weekly new hospital admissions,10748.0,United Kingdom
2022-06-30,Weekly new hospital admissions,11153.0,United Kingdom
2022-07-01,Weekly new hospital admissions,11365.0,United Kingdom
2022-07-02,Weekly new hospital admissions,11724.0,United Kingdom
2022-07-03,Weekly new hospital admissions,12226.0,United Kingdom
2022-07-04,Weekly new hospital admissions,12720.0,United Kingdom
2022-07-05,Weekly new hospital admissions,13179.0,United Kingdom
2022-07-06,Weekly new hospital admissions,13537.0,United Kingdom
2022-07-07,Weekly new hospital admissions,13910.0,United Kingdom
2022-07-08,Weekly new hospital admissions,14286.0,United Kingdom
2022-07-09,Weekly new hospital admissions,14499.0,United Kingdom
2022-07-10,Weekly new hospital admissions,14593.0,United Kingdom
2022-07-11,Weekly new hospital admissions,14696.0,United Kingdom
2022-07-12,Weekly new hospital admissions,14726.0,United Kingdom
2022-07-13,Weekly new hospital admissions,14706.0,United Kingdom
2022-07-14,Weekly new hospital admissions,14528.0,United Kingdom
2022-07-15,Weekly new hospital admissions,14285.0,United Kingdom
2022-07-16,Weekly new hospital admissions,14017.0,United Kingdom
2022-07-17,Weekly new hospital admissions,13802.0,United Kingdom
2022-07-18,Weekly new hospital admissions,13530.0,United Kingdom
2022-07-19,Weekly new hospital admissions,13363.0,United Kingdom
2022-07-20,Weekly new hospital admissions,13121.0,United Kingdom
2022-07-21,Weekly new hospital admissions,12807.0,United Kingdom
2022-07-22,Weekly new hospital admissions,12542.0,United Kingdom
2022-07-23,Weekly new hospital admissions,12311.0,United Kingdom
2022-07-24,Weekly new hospital admissions,11894.0,United Kingdom
2022-07-25,Weekly new hospital admissions,11416.0,United Kingdom
2022-07-26,Weekly new hospital admissions,10838.0,United Kingdom
2022-07-27,Weekly new hospital admissions,10264.0,United Kingdom
2022-07-28,Weekly new hospital admissions,9841.0,United Kingdom
2022-07-29,Weekly new hospital admissions,9556.0,United Kingdom
2022-07-30,Weekly new hospital admissions,9293.0,United Kingdom
2022-07-31,Weekly new hospital admissions,9093.0,United Kingdom
2022-08-01,Weekly new hospital admissions,8831.0,United Kingdom
2022-08-02,Weekly new hospital admissions,8563.0,United Kingdom
2022-08-03,Weekly new hospital admissions,8392.0,United Kingdom
2022-08-04,Weekly new hospital admissions,8197.0,United Kingdom
2022-08-05,Weekly new hospital admissions,8078.0,United Kingdom
2022-08-06,Weekly new hospital admissions,7879.0,United Kingdom
2022-08-07,Weekly new hospital admissions,7621.0,United Kingdom
2022-08-08,Weekly new hospital admissions,7456.0,United Kingdom
2022-08-09,Weekly new hospital admissions,7342.0,United Kingdom
2022-08-10,Weekly new hospital admissions,7277.0,United Kingdom
2022-08-11,Weekly new hospital admissions,7166.0,United Kingdom
2022-08-12,Weekly new hospital admissions,7016.0,United Kingdom
2022-08-13,Weekly new hospital admissions,7010.0,United Kingdom
2022-08-14,Weekly new hospital admissions,6863.0,United Kingdom
2022-08-15,Weekly new hospital admissions,6748.0,United Kingdom
2022-08-16,Weekly new hospital admissions,6568.0,United Kingdom
2022-08-17,Weekly new hospital admissions,6306.0,United Kingdom
2022-08-18,Weekly new hospital admissions,6060.0,United Kingdom
2022-08-19,Weekly new hospital admissions,5932.0,United Kingdom
2022-08-20,Weekly new hospital admissions,5729.0,United Kingdom
2022-08-21,Weekly new hospital admissions,5563.0,United Kingdom
2022-08-22,Weekly new hospital admissions,5341.0,United Kingdom
2022-08-23,Weekly new hospital admissions,5227.0,United Kingdom
2022-08-24,Weekly new hospital admissions,5093.0,United Kingdom
2022-08-25,Weekly new hospital admissions,5066.0,United Kingdom
2022-08-26,Weekly new hospital admissions,4903.0,United Kingdom
2022-08-27,Weekly new hospital admissions,4790.0,United Kingdom
2022-08-28,Weekly new hospital admissions,4720.0,United Kingdom
2022-08-29,Weekly new hospital admissions,4645.0,United Kingdom
2022-08-30,Weekly new hospital admissions,4528.0,United Kingdom
2022-08-31,Weekly new hospital admissions,4445.0,United Kingdom
2022-09-01,Weekly new hospital admissions,4318.0,United Kingdom
2022-09-02,Weekly new hospital admissions,4290.0,United Kingdom
2022-09-03,Weekly new hospital admissions,4263.0,United Kingdom
2022-09-04,Weekly new hospital admissions,4195.0,United Kingdom
2022-09-05,Weekly new hospital admissions,4138.0,United Kingdom
2022-09-06,Weekly new hospital admissions,4099.0,United Kingdom
2022-09-07,Weekly new hospital admissions,4059.0,United Kingdom
2022-09-08,Weekly new hospital admissions,4031.0,United Kingdom
2022-09-09,Weekly new hospital admissions,3973.0,United Kingdom
2022-09-10,Weekly new hospital admissions,3925.0,United Kingdom
2022-09-11,Weekly new hospital admissions,3934.0,United Kingdom
2020-04-02,Daily ICU occupancy,1813.0,United Kingdom
2020-04-03,Daily ICU occupancy,2120.0,United Kingdom
2020-04-04,Daily ICU occupancy,2309.0,United Kingdom
2020-04-05,Daily ICU occupancy,2469.0,United Kingdom
2020-04-06,Daily ICU occupancy,2644.0,United Kingdom
2020-04-07,Daily ICU occupancy,2864.0,United Kingdom
2020-04-08,Daily ICU occupancy,2967.0,United Kingdom
2020-04-09,Daily ICU occupancy,2963.0,United Kingdom
2020-04-10,Daily ICU occupancy,3228.0,United Kingdom
2020-04-11,Daily ICU occupancy,3274.0,United Kingdom
2020-04-12,Daily ICU occupancy,3301.0,United Kingdom
2020-04-13,Daily ICU occupancy,3277.0,United Kingdom
2020-04-14,Daily ICU occupancy,3234.0,United Kingdom
2020-04-15,Daily ICU occupancy,3228.0,United Kingdom
2020-04-16,Daily ICU occupancy,3222.0,United Kingdom
2020-04-17,Daily ICU occupancy,3162.0,United Kingdom
