location,date,vaccine,total_vaccinations
Argentina,2023-01-21,Sinopharm/Beijing,28945977
Argentina,2023-01-22,Sinopharm/Beijing,28945985
Argentina,2023-01-23,Sinopharm/Beijing,28946433
Argentina,2023-01-24,Sinopharm/Beijing,28946912
Argentina,2023-01-25,Sinopharm/Beijing,28947364
Argentina,2023-01-26,Sinopharm/Beijing,28947801
Argentina,2023-01-27,Sinopharm/Beijing,28948195
Argentina,2023-01-28,Sinopharm/Beijing,28948245
Argentina,2023-01-29,Sinopharm/Beijing,28948258
Argentina,2023-01-30,Sinopharm/Beijing,28948663
Argentina,2023-01-31,Sinopharm/Beijing,28949072
Argentina,2023-02-01,Sinopharm/Beijing,28949473
Argentina,2023-02-02,Sinopharm/Beijing,28949872
Argentina,2023-02-03,Sinopharm/Beijing,28950249
Argentina,2023-02-04,Sinopharm/Beijing,28950318
Argentina,2023-02-05,Sinopharm/Beijing,28950329
Argentina,2023-02-06,Sinopharm/Beijing,28950669
Argentina,2023-02-07,Sinopharm/Beijing,28951073
Argentina,2023-02-08,Sinopharm/Beijing,28951475
Argentina,2023-02-09,Sinopharm/Beijing,28951893
Argentina,2023-02-10,Sinopharm/Beijing,28952302
Argentina,2023-02-11,Sinopharm/Beijing,28952346
Argentina,2023-02-12,Sinopharm/Beijing,28952350
Argentina,2023-02-13,Sinopharm/Beijing,28952697
Argentina,2023-02-14,Sinopharm/Beijing,28953095
Argentina,2023-02-15,Sinopharm/Beijing,28953503
Argentina,2023-02-16,Sinopharm/Beijing,28953913
Argentina,2023-02-17,Sinopharm/Beijing,28954304
Argentina,2023-02-18,Sinopharm/Beijing,28954352
Argentina,2023-02-19,Sinopharm/Beijing,28954366
Argentina,2023-02-20,Sinopharm/Beijing,28954378
Argentina,2023-02-21,Sinopharm/Beijing,28954405
Argentina,2023-02-22,Sinopharm/Beijing,28954836
Argentina,2023-02-23,Sinopharm/Beijing,28955332
Argentina,2023-02-24,Sinopharm/Beijing,28955843
Argentina,2023-02-25,Sinopharm/Beijing,28955885
Argentina,2023-02-26,Sinopharm/Beijing,28955887
Argentina,2023-02-27,Sinopharm/Beijing,28956344
Argentina,2023-02-28,Sinopharm/Beijing,28956715
Argentina,2023-03-01,Sinopharm/Beijing,28957008
Argentina,2023-03-02,Sinopharm/Beijing,28957287
Argentina,2023-03-03,Sinopharm/Beijing,28957562
Argentina,2023-03-04,Sinopharm/Beijing,28957597
Argentina,2023-03-05,Sinopharm/Beijing,28957606
Argentina,2023-03-06,Sinopharm/Beijing,28957823
Argentina,2023-03-07,Sinopharm/Beijing,28958068
Argentina,2023-03-08,Sinopharm/Beijing,28958256
Argentina,2023-03-09,Sinopharm/Beijing,28958541
Argentina,2023-03-10,Sinopharm/Beijing,28958838
Argentina,2023-03-11,Sinopharm/Beijing,28958879
Argentina,2023-03-12,Sinopharm/Beijing,28958892
Argentina,2023-03-13,Sinopharm/Beijing,28959277
Argentina,2023-03-14,Sinopharm/Beijing,28959655
Argentina,2023-03-15,Sinopharm/Beijing,28960040
Argentina,2023-03-16,Sinopharm/Beijing,28960477
Argentina,2023-03-17,Sinopharm/Beijing,28960944
Argentina,2023-03-18,Sinopharm/Beijing,28961014
Argentina,2023-03-19,Sinopharm/Beijing,28961026
Argentina,2023-03-20,Sinopharm/Beijing,28961428
Argentina,2023-03-21,Sinopharm/Beijing,28961812
Argentina,2023-03-22,Sinopharm/Beijing,28962265
Argentina,2023-03-23,Sinopharm/Beijing,28962715
Argentina,2023-03-24,Sinopharm/Beijing,28962737
Argentina,2023-03-25,Sinopharm/Beijing,28962771
Argentina,2023-03-26,Sinopharm/Beijing,28962782
Argentina,2023-03-27,Sinopharm/Beijing,28963163
Argentina,2023-03-28,Sinopharm/Beijing,28963556
Argentina,2023-03-29,Sinopharm/Beijing,28964015
Argentina,2023-03-30,Sinopharm/Beijing,28964405
Argentina,2023-03-31,Sinopharm/Beijing,28964842
Argentina,2023-04-01,Sinopharm/Beijing,28964901
Argentina,2023-04-02,Sinopharm/Beijing,28964908
Argentina,2023-04-03,Sinopharm/Beijing,28965213
Argentina,2023-04-04,Sinopharm/Beijing,28965559
Argentina,2023-04-05,Sinopharm/Beijing,28965925
Argentina,2023-04-06,Sinopharm/Beijing,28965945
Argentina,2023-04-07,Sinopharm/Beijing,28965965
Argentina,2023-04-08,Sinopharm/Beijing,28965978
Argentina,2023-04-09,Sinopharm/Beijing,28965983
Argentina,2023-04-10,Sinopharm/Beijing,28966278
Argentina,2023-04-11,Sinopharm/Beijing,28966638
Argentina,2023-04-12,Sinopharm/Beijing,28966955
Argentina,2023-04-13,Sinopharm/Beijing,28967215
Argentina,2023-04-14,Sinopharm/Beijing,28967512
Argentina,2023-04-15,Sinopharm/Beijing,28967547
Argentina,2023-04-16,Sinopharm/Beijing,28967559
Argentina,2023-04-17,Sinopharm/Beijing,28967825
Argentina,2023-04-18,Sinopharm/Beijing,28968083
Argentina,2023-04-19,Sinopharm/Beijing,28968346
Argentina,2023-04-20,Sinopharm/Beijing,28968621
Argentina,2023-04-21,Sinopharm/Beijing,28968905
Argentina,2023-04-22,Sinopharm/Beijing,28968957
Argentina,2023-04-23,Sinopharm/Beijing,28968969
Argentina,2023-04-24,Sinopharm/Beijing,28969266
Argentina,2023-04-25,Sinopharm/Beijing,28969528
Argentina,2023-04-26,Sinopharm/Beijing,28969821
Argentina,2023-04-27,Sinopharm/Beijing,28970063
Argentina,2023-04-28,Sinopharm/Beijing,28970360
Argentina,2023-04-29,Sinopharm/Beijing,28970408
Argentina,2023-04-30,Sinopharm/Beijing,28970414
Argentina,2023-05-01,Sinopharm/Beijing,28970417
Argentina,2023-05-02,Sinopharm/Beijing,28970622
Argentina,2023-05-03,Sinopharm/Beijing,28970797
Argentina,2023-05-04,Sinopharm/Beijing,28970987
Argentina,2023-05-05,Sinopharm/Beijing,28971233
Argentina,2023-05-06,Sinopharm/Beijing,28971263
Argentina,2023-05-07,Sinopharm/Beijing,28971266
Argentina,2023-05-08,Sinopharm/Beijing,28971463
Argentina,2023-05-09,Sinopharm/Beijing,28971670
Argentina,2023-05-10,Sinopharm/Beijing,28971936
Argentina,2023-05-11,Sinopharm/Beijing,28972159
Argentina,2023-05-12,Sinopharm/Beijing,28972389
Argentina,2023-05-13,Sinopharm/Beijing,28972407
Argentina,2023-05-14,Sinopharm/Beijing,28972414
Argentina,2023-05-15,Sinopharm/Beijing,28972604
Argentina,2023-05-16,Sinopharm/Beijing,28972800
Argentina,2023-05-17,Sinopharm/Beijing,28973011
Argentina,2023-05-18,Sinopharm/Beijing,28973222
Argentina,2023-05-19,Sinopharm/Beijing,28973394
Argentina,2023-05-20,Sinopharm/Beijing,28973413
Argentina,2023-05-21,Sinopharm/Beijing,28973416
Argentina,2023-05-22,Sinopharm/Beijing,28973586
Argentina,2023-05-23,Sinopharm/Beijing,28973754
Argentina,2023-05-24,Sinopharm/Beijing,28973891
Argentina,2023-05-25,Sinopharm/Beijing,28973894
Argentina,2023-05-26,Sinopharm/Beijing,28973899
Argentina,2023-05-27,Sinopharm/Beijing,28973909
Argentina,2023-05-29,Sinopharm/Beijing,28974067
Argentina,2023-05-30,Sinopharm/Beijing,28974229
Argentina,2023-05-31,Sinopharm/Beijing,28974406
Argentina,2023-06-01,Sinopharm/Beijing,28974554
Argentina,2023-06-02,Sinopharm/Beijing,28974719
Argentina,2023-06-03,Sinopharm/Beijing,28974735
Argentina,2023-06-04,Sinopharm/Beijing,28974741
Argentina,2023-06-05,Sinopharm/Beijing,28974887
Argentina,2023-06-06,Sinopharm/Beijing,28975043
Argentina,2023-06-07,Sinopharm/Beijing,28975227
Argentina,2023-06-08,Sinopharm/Beijing,28975388
Argentina,2023-06-09,Sinopharm/Beijing,28975523
Argentina,2023-06-10,Sinopharm/Beijing,28975570
Argentina,2023-06-11,Sinopharm/Beijing,28975575
Argentina,2023-06-12,Sinopharm/Beijing,28975675
Argentina,2023-06-13,Sinopharm/Beijing,28975794
Argentina,2023-06-14,Sinopharm/Beijing,28975926
Argentina,2023-06-15,Sinopharm/Beijing,28976064
Argentina,2023-06-16,Sinopharm/Beijing,28976192
Argentina,2023-06-17,Sinopharm/Beijing,28976200
Argentina,2023-06-19,Sinopharm/Beijing,28976206
Argentina,2023-06-20,Sinopharm/Beijing,28976212
Argentina,2023-06-21,Sinopharm/Beijing,28976343
Argentina,2023-06-22,Sinopharm/Beijing,28976459
Argentina,2023-06-23,Sinopharm/Beijing,28976601
Argentina,2023-06-24,Sinopharm/Beijing,28976615
Argentina,2023-06-25,Sinopharm/Beijing,28976617
Argentina,2023-06-26,Sinopharm/Beijing,28976739
Argentina,2023-06-27,Sinopharm/Beijing,28976861
Argentina,2023-06-28,Sinopharm/Beijing,28976997
Argentina,2023-06-29,Sinopharm/Beijing,28977147
Argentina,2023-06-30,Sinopharm/Beijing,28977275
Argentina,2023-07-01,Sinopharm/Beijing,28977297
Argentina,2023-07-02,Sinopharm/Beijing,28977299
Argentina,2023-07-03,Sinopharm/Beijing,28977442
Argentina,2023-07-04,Sinopharm/Beijing,28977590
Argentina,2023-07-05,Sinopharm/Beijing,28977715
Argentina,2023-07-06,Sinopharm/Beijing,28977868
Argentina,2023-07-07,Sinopharm/Beijing,28977965
Argentina,2023-07-08,Sinopharm/Beijing,28977979
Argentina,2023-07-09,Sinopharm/Beijing,28977981
Argentina,2023-07-10,Sinopharm/Beijing,28978118
Argentina,2023-07-11,Sinopharm/Beijing,28978231
Argentina,2023-07-12,Sinopharm/Beijing,28978349
Argentina,2023-07-13,Sinopharm/Beijing,28978432
Argentina,2023-07-14,Sinopharm/Beijing,28978521
Argentina,2023-07-15,Sinopharm/Beijing,28978535
Argentina,2023-07-16,Sinopharm/Beijing,28978537
Argentina,2023-07-17,Sinopharm/Beijing,28978656
Argentina,2023-07-18,Sinopharm/Beijing,28978759
Argentina,2023-07-19,Sinopharm/Beijing,28978887
Argentina,2023-07-20,Sinopharm/Beijing,28978990
Argentina,2023-07-21,Sinopharm/Beijing,28979104
Argentina,2023-07-22,Sinopharm/Beijing,28979117
Argentina,2023-07-23,Sinopharm/Beijing,28979126
Argentina,2023-07-24,Sinopharm/Beijing,28979223
Argentina,2023-07-25,Sinopharm/Beijing,28979349
Argentina,2023-07-26,Sinopharm/Beijing,28979468
Argentina,2023-07-27,Sinopharm/Beijing,28979589
Argentina,2023-07-28,Sinopharm/Beijing,28979701
Argentina,2023-07-29,Sinopharm/Beijing,28979712
Argentina,2023-07-30,Sinopharm/Beijing,28979716
Argentina,2023-07-31,Sinopharm/Beijing,28979857
Argentina,2023-08-01,Sinopharm/Beijing,28979940
Argentina,2023-08-02,Sinopharm/Beijing,28980013
Argentina,2023-08-03,Sinopharm/Beijing,28980082
Argentina,2023-08-04,Sinopharm/Beijing,28980161
Argentina,2023-02-10,Sputnik Light,5
Argentina,2023-02-11,Sputnik Light,10
Argentina,2023-02-13,Sputnik Light,30
Argentina,2023-02-14,Sputnik Light,65
Argentina,2023-02-15,Sputnik Light,90
Argentina,2023-02-16,Sputnik Light,131
Argentina,2023-02-17,Sputnik Light,166
Argentina,2023-02-18,Sputnik Light,176
Argentina,2023-02-19,Sputnik Light,186
Argentina,2023-02-20,Sputnik Light,213
Argentina,2023-02-21,Sputnik Light,251
Argentina,2023-02-22,Sputnik Light,352
Argentina,2023-02-23,Sputnik Light,508
Argentina,2023-02-24,Sputnik Light,620
Argentina,2023-02-25,Sputnik Light,667
Argentina,2023-02-26,Sputnik Light,682
Argentina,2023-02-27,Sputnik Light,820
Argentina,2023-02-28,Sputnik Light,1036
Argentina,2023-03-01,Sputnik Light,1260
Argentina,2023-03-02,Sputnik Light,1396
Argentina,2023-03-03,Sputnik Light,1614
Argentina,2023-03-04,Sputnik Light,1678
Argentina,2023-03-05,Sputnik Light,1705
Argentina,2023-03-06,Sputnik Light,1902
Argentina,2023-03-07,Sputnik Light,2120
Argentina,2023-03-08,Sputnik Light,2286
Argentina,2023-03-09,Sputnik Light,2589
Argentina,2023-03-10,Sputnik Light,2870
Argentina,2023-03-11,Sputnik Light,2919
Argentina,2023-03-12,Sputnik Light,2934
Argentina,2023-03-13,Sputnik Light,3236
Argentina,2023-03-14,Sputnik Light,3562
Argentina,2023-03-15,Sputnik Light,3928
Argentina,2023-03-16,Sputnik Light,4315
Argentina,2023-03-17,Sputnik Light,4679
Argentina,2023-03-18,Sputnik Light,4736
Argentina,2023-03-19,Sputnik Light,4768
Argentina,2023-03-20,Sputnik Light,5159
Argentina,2023-03-21,Sputnik Light,5534
Argentina,2023-03-22,Sputnik Light,5909
Argentina,2023-03-23,Sputnik Light,6290
Argentina,2023-03-24,Sputnik Light,6382
Argentina,2023-03-25,Sputnik Light,6422
Argentina,2023-03-26,Sputnik Light,6428
Argentina,2023-03-27,Sputnik Light,6807
Argentina,2023-03-28,Sputnik Light,7291
Argentina,2023-03-29,Sputnik Light,7749
Argentina,2023-03-30,Sputnik Light,8185
Argentina,2023-03-31,Sputnik Light,8604
Argentina,2023-04-01,Sputnik Light,8670
Argentina,2023-04-02,Sputnik Light,8683
Argentina,2023-04-03,Sputnik Light,9043
Argentina,2023-04-04,Sputnik Light,9461
Argentina,2023-04-05,Sputnik Light,9965
Argentina,2023-04-06,Sputnik Light,10012
Argentina,2023-04-07,Sputnik Light,10019
Argentina,2023-04-08,Sputnik Light,10047
Argentina,2023-04-09,Sputnik Light,10053
Argentina,2023-04-10,Sputnik Light,10500
Argentina,2023-04-11,Sputnik Light,10899
Argentina,2023-04-12,Sputnik Light,11257
Argentina,2023-04-13,Sputnik Light,11586
Argentina,2023-04-14,Sputnik Light,11869
Argentina,2023-04-15,Sputnik Light,11915
Argentina,2023-04-16,Sputnik Light,11927
Argentina,2023-04-17,Sputnik Light,12365
Argentina,2023-04-18,Sputnik Light,12738
Argentina,2023-04-19,Sputnik Light,13115
Argentina,2023-04-20,Sputnik Light,13487
Argentina,2023-04-21,Sputnik Light,13846
Argentina,2023-04-22,Sputnik Light,13923
Argentina,2023-04-23,Sputnik Light,13930
Argentina,2023-04-24,Sputnik Light,14308
Argentina,2023-04-25,Sputnik Light,14705
Argentina,2023-04-26,Sputnik Light,14979
Argentina,2023-04-27,Sputnik Light,15326
Argentina,2023-04-28,Sputnik Light,15705
Argentina,2023-04-29,Sputnik Light,15811
Argentina,2023-04-30,Sputnik Light,15817
Argentina,2023-05-01,Sputnik Light,15819
Argentina,2023-05-02,Sputnik Light,16247
Argentina,2023-05-03,Sputnik Light,16626
Argentina,2023-05-04,Sputnik Light,17053
Argentina,2023-05-05,Sputnik Light,17489
Argentina,2023-05-06,Sputnik Light,17512
Argentina,2023-05-07,Sputnik Light,17520
Argentina,2023-05-08,Sputnik Light,17924
Argentina,2023-05-09,Sputnik Light,18363
Argentina,2023-05-10,Sputnik Light,18748
Argentina,2023-05-11,Sputnik Light,18988
Argentina,2023-05-12,Sputnik Light,19310
Argentina,2023-05-13,Sputnik Light,19341
Argentina,2023-05-14,Sputnik Light,19345
Argentina,2023-05-15,Sputnik Light,19684
Argentina,2023-05-16,Sputnik Light,20009
Argentina,2023-05-17,Sputnik Light,20387
Argentina,2023-05-18,Sputnik Light,20697
Argentina,2023-05-19,Sputnik Light,20993
Argentina,2023-05-20,Sputnik Light,21028
Argentina,2023-05-21,Sputnik Light,21031
Argentina,2023-05-22,Sputnik Light,21313
Argentina,2023-05-23,Sputnik Light,21634
Argentina,2023-05-24,Sputnik Light,21929
Argentina,2023-05-25,Sputnik Light,21946
Argentina,2023-05-26,Sputnik Light,21958
Argentina,2023-05-27,Sputnik Light,21987
Argentina,2023-05-29,Sputnik Light,22279
Argentina,2023-05-30,Sputnik Light,22656
Argentina,2023-05-31,Sputnik Light,22987
Argentina,2023-06-01,Sputnik Light,23265
Argentina,2023-06-02,Sputnik Light,23601
Argentina,2023-06-03,Sputnik Light,23647
Argentina,2023-06-04,Sputnik Light,23650
Argentina,2023-06-05,Sputnik Light,23989
Argentina,2023-06-06,Sputnik Light,24312
Argentina,2023-06-07,Sputnik Light,24636
Argentina,2023-06-08,Sputnik Light,24881
Argentina,2023-06-09,Sputnik Light,25167
Argentina,2023-06-10,Sputnik Light,25187
Argentina,2023-06-11,Sputnik Light,25189
Argentina,2023-06-12,Sputnik Light,25433
Argentina,2023-06-13,Sputnik Light,25675
Argentina,2023-06-14,Sputnik Light,25930
Argentina,2023-06-15,Sputnik Light,26189
Argentina,2023-06-16,Sputnik Light,26448
Argentina,2023-06-17,Sputnik Light,26465
Argentina,2023-06-19,Sputnik Light,26468
Argentina,2023-06-20,Sputnik Light,26469
Argentina,2023-06-21,Sputnik Light,26684
Argentina,2023-06-22,Sputnik Light,26876
Argentina,2023-06-23,Sputnik Light,27097
Argentina,2023-06-24,Sputnik Light,27162
Argentina,2023-06-25,Sputnik Light,27163
Argentina,2023-06-26,Sputnik Light,27450
Argentina,2023-06-27,Sputnik Light,27652
Argentina,2023-06-28,Sputnik Light,27891
Argentina,2023-06-29,Sputnik Light,28103
Argentina,2023-06-30,Sputnik Light,28325
Argentina,2023-07-01,Sputnik Light,28358
Argentina,2023-07-02,Sputnik Light,28361
Argentina,2023-07-03,Sputnik Light,28559
Argentina,2023-07-04,Sputnik Light,28804
Argentina,2023-07-05,Sputnik Light,29018
Argentina,2023-07-06,Sputnik Light,29268
Argentina,2023-07-07,Sputnik Light,29446
Argentina,2023-07-08,Sputnik Light,29468
Argentina,2023-07-09,Sputnik Light,29469
Argentina,2023-07-10,Sputnik Light,29673
Argentina,2023-07-11,Sputnik Light,29841
Argentina,2023-07-12,Sputnik Light,29954
Argentina,2023-07-13,Sputnik Light,30138
Argentina,2023-07-14,Sputnik Light,30306
Argentina,2023-07-15,Sputnik Light,30316
Argentina,2023-07-17,Sputnik Light,30424
Argentina,2023-07-18,Sputnik Light,30610
Argentina,2023-07-19,Sputnik Light,30749
Argentina,2023-07-20,Sputnik Light,30882
Argentina,2023-07-21,Sputnik Light,31035
Argentina,2023-07-22,Sputnik Light,31051
Argentina,2023-07-24,Sputnik Light,31218
Argentina,2023-07-25,Sputnik Light,31382
Argentina,2023-07-26,Sputnik Light,31559
Argentina,2023-07-27,Sputnik Light,31717
Argentina,2023-07-28,Sputnik Light,31889
Argentina,2023-07-29,Sputnik Light,31903
Argentina,2023-07-31,Sputnik Light,32053
Argentina,2023-08-01,Sputnik Light,32056
Argentina,2023-08-02,Sputnik Light,32059
Argentina,2023-08-03,Sputnik Light,32060
Argentina,2023-08-04,Sputnik Light,32063
Argentina,2020-12-29,Sputnik V,20491
Argentina,2020-12-30,Sputnik V,40592
Argentina,2020-12-31,Sputnik V,43398
Argentina,2021-01-01,Sputnik V,43525
Argentina,2021-01-02,Sputnik V,46835
Argentina,2021-01-03,Sputnik V,47279
Argentina,2021-01-04,Sputnik V,57742
Argentina,2021-01-05,Sputnik V,68469
Argentina,2021-01-06,Sputnik V,78582
Argentina,2021-01-07,Sputnik V,96807
Argentina,2021-01-08,Sputnik V,124700
Argentina,2021-01-09,Sputnik V,134907
Argentina,2021-01-10,Sputnik V,136082
Argentina,2021-01-11,Sputnik V,155910
Argentina,2021-01-12,Sputnik V,175300
Argentina,2021-01-13,Sputnik V,192072
Argentina,2021-01-14,Sputnik V,208721
Argentina,2021-01-15,Sputnik V,226168
Argentina,2021-01-16,Sputnik V,232053
Argentina,2021-01-17,Sputnik V,233115
Argentina,2021-01-18,Sputnik V,242946
Argentina,2021-01-19,Sputnik V,256200
Argentina,2021-01-20,Sputnik V,275633
Argentina,2021-01-21,Sputnik V,289745
Argentina,2021-01-22,Sputnik V,298963
Argentina,2021-01-23,Sputnik V,302908
Argentina,2021-01-24,Sputnik V,303211
Argentina,2021-01-25,Sputnik V,317423
Argentina,2021-01-26,Sputnik V,330199
Argentina,2021-01-27,Sputnik V,340312
Argentina,2021-01-28,Sputnik V,356361
Argentina,2021-01-29,Sputnik V,379865
Argentina,2021-01-30,Sputnik V,389180
Argentina,2021-01-31,Sputnik V,389803
Argentina,2021-02-01,Sputnik V,409319
Argentina,2021-02-02,Sputnik V,433171
Argentina,2021-02-03,Sputnik V,459785
Argentina,2021-02-04,Sputnik V,487898
Argentina,2021-02-05,Sputnik V,520933
Argentina,2021-02-06,Sputnik V,531860
Argentina,2021-02-07,Sputnik V,533240
Argentina,2021-02-08,Sputnik V,556673
Argentina,2021-02-09,Sputnik V,576869
Argentina,2021-02-10,Sputnik V,592490
Argentina,2021-02-11,Sputnik V,610342
Argentina,2021-02-12,Sputnik V,626184
Argentina,2021-02-13,Sputnik V,629216
Argentina,2021-02-14,Sputnik V,629367
Argentina,2021-02-15,Sputnik V,630682
Argentina,2021-02-16,Sputnik V,631980
Argentina,2021-02-17,Sputnik V,656382
Argentina,2021-02-18,Sputnik V,720194
Argentina,2021-02-19,Sputnik V,787915
Argentina,2021-02-20,Sputnik V,820390
Argentina,2021-02-21,Sputnik V,840171
Argentina,2021-02-22,Sputnik V,885156
Argentina,2021-02-23,Sputnik V,921924
Argentina,2021-02-24,Sputnik V,953687
Argentina,2021-02-25,Sputnik V,980005
Argentina,2021-02-26,Sputnik V,1005647
Argentina,2021-02-27,Sputnik V,1010207
Argentina,2021-02-28,Sputnik V,1010984
Argentina,2021-03-01,Sputnik V,1031531
Argentina,2021-03-02,Sputnik V,1050562
Argentina,2021-03-03,Sputnik V,1068255
Argentina,2021-03-04,Sputnik V,1090321
Argentina,2021-03-05,Sputnik V,1111267
Argentina,2021-03-06,Sputnik V,1115871
Argentina,2021-03-07,Sputnik V,1116248
Argentina,2021-03-08,Sputnik V,1134234
Argentina,2021-03-09,Sputnik V,1170599
Argentina,2021-03-10,Sputnik V,1223778
Argentina,2021-03-11,Sputnik V,1315853
Argentina,2021-03-12,Sputnik V,1408877
Argentina,2021-03-13,Sputnik V,1441793
Argentina,2021-03-14,Sputnik V,1444260
Argentina,2021-03-15,Sputnik V,1534864
Argentina,2021-03-16,Sputnik V,1630824
Argentina,2021-03-17,Sputnik V,1744754
Argentina,2021-03-18,Sputnik V,1859897
Argentina,2021-03-19,Sputnik V,1960663
Argentina,2021-03-20,Sputnik V,2007272
Argentina,2021-03-21,Sputnik V,2026535
Argentina,2021-03-22,Sputnik V,2090743
Argentina,2021-03-23,Sputnik V,2179001
Argentina,2021-03-24,Sputnik V,2212050
Argentina,2021-03-25,Sputnik V,2303008
Argentina,2021-03-26,Sputnik V,2384766
Argentina,2021-03-27,Sputnik V,2436672
Argentina,2021-03-28,Sputnik V,2456123
Argentina,2021-03-29,Sputnik V,2561245
Argentina,2021-03-30,Sputnik V,2710932
Argentina,2021-03-31,Sputnik V,2853966
Argentina,2021-04-01,Sputnik V,2941794
Argentina,2021-04-02,Sputnik V,2994817
Argentina,2021-04-03,Sputnik V,3049565
Argentina,2021-04-04,Sputnik V,3082001
Argentina,2021-04-05,Sputnik V,3185063
Argentina,2021-04-06,Sputnik V,3277485
Argentina,2021-04-07,Sputnik V,3367395
Argentina,2021-04-08,Sputnik V,3448991
Argentina,2021-04-09,Sputnik V,3523481
Argentina,2021-04-10,Sputnik V,3557628
Argentina,2021-04-11,Sputnik V,3572223
Argentina,2021-04-12,Sputnik V,3648792
Argentina,2021-04-13,Sputnik V,3744058
Argentina,2021-04-14,Sputnik V,3841951
Argentina,2021-04-15,Sputnik V,3937700
Argentina,2021-04-16,Sputnik V,4012050
Argentina,2021-04-17,Sputnik V,4040765
Argentina,2021-04-18,Sputnik V,4057134
Argentina,2021-04-19,Sputnik V,4107277
Argentina,2021-04-20,Sputnik V,4153453
Argentina,2021-04-21,Sputnik V,4185943
Argentina,2021-04-22,Sputnik V,4231286
Argentina,2021-04-23,Sputnik V,4293445
Argentina,2021-04-24,Sputnik V,4330250
Argentina,2021-04-25,Sputnik V,4346738
Argentina,2021-04-26,Sputnik V,4438213
Argentina,2021-04-27,Sputnik V,4525501
Argentina,2021-04-28,Sputnik V,4604433
Argentina,2021-04-29,Sputnik V,4681883
Argentina,2021-04-30,Sputnik V,4730144
Argentina,2021-05-01,Sputnik V,4741480
Argentina,2021-05-02,Sputnik V,4760936
Argentina,2021-05-03,Sputnik V,4838094
Argentina,2021-05-04,Sputnik V,4952468
Argentina,2021-05-05,Sputnik V,5094013
Argentina,2021-05-06,Sputnik V,5214422
Argentina,2021-05-07,Sputnik V,5309755
Argentina,2021-05-08,Sputnik V,5338366
Argentina,2021-05-09,Sputnik V,5351825
Argentina,2021-05-10,Sputnik V,5419444
Argentina,2021-05-11,Sputnik V,5486816
Argentina,2021-05-12,Sputnik V,5539322
Argentina,2021-05-13,Sputnik V,5577084
Argentina,2021-05-14,Sputnik V,5616078
Argentina,2021-05-15,Sputnik V,5657657
Argentina,2021-05-16,Sputnik V,5680480
Argentina,2021-05-17,Sputnik V,5764409
Argentina,2021-05-18,Sputnik V,5907964
Argentina,2021-05-19,Sputnik V,6035035
Argentina,2021-05-20,Sputnik V,6171897
Argentina,2021-05-21,Sputnik V,6261780
Argentina,2021-05-22,Sputnik V,6316722
Argentina,2021-05-23,Sputnik V,6338702
Argentina,2021-05-24,Sputnik V,6406418
Argentina,2021-05-25,Sputnik V,6444591
Argentina,2021-05-26,Sputnik V,6537284
Argentina,2021-05-27,Sputnik V,6628022
Argentina,2021-05-28,Sputnik V,6752891
Argentina,2021-05-29,Sputnik V,6860575
Argentina,2021-05-30,Sputnik V,6928692
Argentina,2021-05-31,Sputnik V,7083668
Argentina,2021-06-01,Sputnik V,7236000
Argentina,2021-06-02,Sputnik V,7368714
Argentina,2021-06-03,Sputnik V,7483281
Argentina,2021-06-04,Sputnik V,7570572
Argentina,2021-06-05,Sputnik V,7614986
Argentina,2021-06-06,Sputnik V,7642431
Argentina,2021-06-07,Sputnik V,7706829
Argentina,2021-06-08,Sputnik V,7791212
Argentina,2021-06-09,Sputnik V,7897760
Argentina,2021-06-10,Sputnik V,8002905
Argentina,2021-06-11,Sputnik V,8174819
Argentina,2021-06-12,Sputnik V,8281871
Argentina,2021-06-13,Sputnik V,8318083
Argentina,2021-06-14,Sputnik V,8418617
Argentina,2021-06-15,Sputnik V,8541382
Argentina,2021-06-16,Sputnik V,8638001
Argentina,2021-06-17,Sputnik V,8716968
Argentina,2021-06-18,Sputnik V,8785658
Argentina,2021-06-19,Sputnik V,8829167
Argentina,2021-06-20,Sputnik V,8850135
Argentina,2021-06-21,Sputnik V,8880246
Argentina,2021-06-22,Sputnik V,8934706
Argentina,2021-06-23,Sputnik V,8979710
Argentina,2021-06-24,Sputnik V,9035961
Argentina,2021-06-25,Sputnik V,9083305
Argentina,2021-06-26,Sputnik V,9114580
Argentina,2021-06-27,Sputnik V,9133737
Argentina,2021-06-28,Sputnik V,9161583
Argentina,2021-06-29,Sputnik V,9185633
Argentina,2021-06-30,Sputnik V,9203322
Argentina,2021-07-01,Sputnik V,9219107
Argentina,2021-07-02,Sputnik V,9254332
Argentina,2021-07-03,Sputnik V,9353954
Argentina,2021-07-04,Sputnik V,9377357
Argentina,2021-07-05,Sputnik V,9467055
Argentina,2021-07-06,Sputnik V,9585446
Argentina,2021-07-07,Sputnik V,9716053
Argentina,2021-07-08,Sputnik V,9885681
Argentina,2021-07-09,Sputnik V,10068077
Argentina,2021-07-10,Sputnik V,10168605
Argentina,2021-07-11,Sputnik V,10217735
Argentina,2021-07-12,Sputnik V,10339569
Argentina,2021-07-13,Sputnik V,10482298
Argentina,2021-07-14,Sputnik V,10611253
Argentina,2021-07-15,Sputnik V,10734414
Argentina,2021-07-16,Sputnik V,10877998
Argentina,2021-07-17,Sputnik V,10985876
Argentina,2021-07-18,Sputnik V,11024222
Argentina,2021-07-19,Sputnik V,11095592
Argentina,2021-07-20,Sputnik V,11282306
Argentina,2021-07-21,Sputnik V,11371403
